meanfreq,sd,Q75,skew,sfm,mode,meanfun,minfun,maxfun,meandom,maxdom,modindx,label
0.205074383314698,0.0350346438954134,0.22057361376673,3.4677379104202,0.212848534763228,0.207546207775653,0.206316521642984,0.133333333333333,0.238095238095238,0.448467548076923,0.8349609375,0.558012820512821,female
0.212271472320408,0.0377701920892589,0.227748815165877,3.71313147540637,0.204367778913555,0.215473933649289,0.218888285033698,0.2,0.277777777777778,0.400578425480769,0.83984375,0.344256518675123,female
0.208893602230923,0.0406506517757338,0.2284375,3.27396863425022,0.247077684028033,0.20734375,0.204826601514288,0.0699300699300699,0.256410256410256,0.419546274038462,0.830078125,0.325714285714286,female
0.185940217120899,0.0428082913861915,0.20448132780083,3.66070593070317,0.289265003830929,0.200414937759336,0.191010456396889,0.0427350427350427,0.27027027027027,0.330810546875,0.771484375,0.399621212121212,female
0.198637526817259,0.0500990554992289,0.226806930693069,2.331878891578,0.324544392965228,0.215891089108911,0.191724378368849,0.0561797752808989,0.277777777777778,0.51685474537037,0.888671875,0.441190476190476,female
0.195145684861404,0.0450346187145193,0.216597307221542,3.10789109552103,0.284384335899638,0.192264381884945,0.186734416782167,0.0130208333333333,0.232558139534884,0.422551081730769,0.7861328125,0.508803449514912,female
0.217378344024243,0.0536960647929733,0.248363424577752,2.36654885328313,0.302782862408019,0.207594641817123,0.209384555475854,0.028169014084507,0.277777777777778,0.554402669270833,0.8251953125,0.354480286738351,female
0.197523356964727,0.0456658639114823,0.215024390243902,3.78202569238305,0.280385358665194,0.198634146341463,0.199436885858861,0.101010101010101,0.222222222222222,0.465901692708333,0.8154296875,0.617394416607015,female
0.193757148976711,0.0477778332077066,0.214510309278351,3.244228264303,0.311936770484438,0.210721649484536,0.19840837050449,0.0934579439252337,0.277777777777778,0.4541015625,0.83984375,0.739109848484849,female
0.196158955034607,0.0443486504724641,0.216347826086956,3.46693768368573,0.293634719491434,0.204869565217391,0.19855076812114,0.0847457627118644,0.232558139534884,0.442708333333333,0.8203125,0.572368421052632,female
0.223723844121332,0.0522169784700472,0.252703349282297,2.40024490723671,0.274871092124823,0.217870813397129,0.237636387269209,0.204081632653061,0.277777777777778,0.479454627403846,0.78125,0.502858776443682,female
0.192752288071029,0.045596505576696,0.210048043925875,3.7886762122158,0.330338065659266,0.198133150308854,0.189033178166529,0.0239234449760766,0.222222222222222,0.469637784090909,0.7861328125,0.727314814814815,female
0.201243318688538,0.0452857943251711,0.222608695652174,3.00014511775743,0.291616335778618,0.212347826086957,0.206608227404604,0.136986301369863,0.256410256410256,0.528846153846154,0.859375,0.630759247242051,female
0.200066259021338,0.0443513624221074,0.22021897810219,3.30174822527885,0.301550403666791,0.203868613138686,0.198475585913397,0.0130208333333333,0.263157894736842,0.44453125,0.830078125,0.486979166666667,female
0.219787160326369,0.0523267136386701,0.250620289855072,1.97693630344181,0.309006080071074,0.214910144927536,0.231135289509845,0.0393700787401575,0.277777777777778,0.462351831896552,0.8984375,0.439587128111718,female
0.197637611226363,0.0407480792776259,0.216252518468771,4.72070930929642,0.25250672367906,0.195191403626595,0.198487802756578,0.153846153846154,0.27027027027027,0.46142578125,0.80078125,0.415783602900167,female
0.205813434626965,0.0426496865166837,0.228380836870831,2.67982268900352,0.261366015493672,0.220400242571255,0.206273762812377,0.0495049504950495,0.24390243902439,0.451171875,0.8642578125,0.40528328119569,female
0.187973152307781,0.0448277677974741,0.207915632754342,3.95708481681195,0.294939803234561,0.188982630272953,0.181239150839654,0.01953125,0.24390243902439,0.360281808035714,0.78125,0.362683438155136,female
0.209162508249118,0.0444511818121431,0.231803278688525,2.30264121812324,0.265531868305608,0.212295081967213,0.205063419816066,0.027027027027027,0.256410256410256,0.4294921875,0.888671875,0.400359712230216,female
0.189748690346913,0.0415858022242276,0.205183700734803,3.49907951729329,0.288953077389946,0.194896459585838,0.185631880969213,0.0961538461538462,0.208333333333333,0.442911783854167,0.7861328125,0.674022454510259,female
0.199317113812423,0.040592706598331,0.219212792127921,2.7432555042877,0.282200523153478,0.190110701107011,0.191390613727156,0.0925925925925926,0.232558139534884,0.4609375,0.80078125,0.741935483870968,female
0.194847675169446,0.0446575412099713,0.216603773584906,3.04950169472922,0.316783808018105,0.204844796104687,0.194414269916204,0.0704225352112676,0.25,0.441518930288462,0.8203125,0.516722408026756,female
0.212806220866165,0.0458199165817205,0.237137829912023,3.23752749061281,0.263025189854441,0.213489736070381,0.21628365808001,0.1,0.277777777777778,0.491420200892857,0.87890625,0.514285714285714,female
0.162152344476195,0.0574222112035587,0.190972568578554,6.79303212906909,0.478112352638819,0.165660847880299,0.153257530113925,0.0146198830409357,0.188679245283019,0.243959780092593,0.849609375,0.211538461538462,female
0.162246937526639,0.0585159215080481,0.193307692307692,6.98733045267142,0.479696303936383,0.165307692307692,0.148968581517601,0.0101626016260163,0.175438596491228,0.235640914351852,0.83984375,0.192307692307692,female
0.159250809778161,0.0599573549502095,0.184905660377358,7.40402162225528,0.497152595581978,0.167417046193884,0.156560122809607,0.0111234705228031,0.212765957446809,0.315504807692308,0.68359375,0.489411764705882,female
0.165500592682899,0.0576968130765464,0.191468005018821,5.95945442600719,0.489109871654343,0.171267252195734,0.150670497734519,0.0316455696202532,0.204081632653061,0.291160300925926,3.5107421875,0.0439947922317457,female
0.158539556409782,0.0578783427263987,0.18512101910828,5.8754713278446,0.474346382621259,0.166216560509554,0.147798966056198,0.0334448160535117,0.196078431372549,0.545789930555556,3.6865234375,0.199029126213592,female
0.155110262802834,0.0560308202631983,0.178750821827745,5.92533097399059,0.44445238723361,0.163287310979619,0.149344159306666,0.0305810397553517,0.24390243902439,0.693547175480769,3.515625,0.326637554585153,female
0.1635565523913,0.0539960466646013,0.184768946395564,5.67755217808597,0.449044801970365,0.169759704251386,0.157793760340434,0.0495049504950495,0.227272727272727,0.668073381696429,3.6474609375,0.295049607812581,female
0.160150247115225,0.0571681332463482,0.183744408945687,5.23952127459848,0.48200900301596,0.162990415335463,0.154721205350009,0.012987012987013,0.222222222222222,0.699688946759259,3.84765625,0.278820648847174,female
0.1616527543218,0.0574347351626808,0.182928660826033,6.96885018832798,0.459881037458671,0.171013767209011,0.163485753409874,0.015600624024961,0.204081632653061,0.595160590277778,3.9794921875,0.209072978303748,female
0.164150259462468,0.0548904715634307,0.183861055444222,6.68621241136042,0.444251752529598,0.1662792251169,0.159227482903901,0.0273224043715847,0.188679245283019,0.454289362980769,3.6083984375,0.15954609929078,female
0.161119886529206,0.0557437433715742,0.183888537048765,7.48723752466557,0.456116929088667,0.166865104496517,0.162527587580496,0.0163132137030995,0.25,0.812355324074074,3.75,0.371725005239992,female
0.157945981163472,0.0558496029589974,0.178429591174562,5.83257534602526,0.441275846925617,0.167164179104478,0.159489858728834,0.0218340611353712,0.192307692307692,0.376164362980769,3.9306640625,0.113566796368353,female
0.163976630415328,0.0541994819388316,0.184828462515883,6.61343547215404,0.414560568999144,0.172909783989835,0.167240677460104,0.0398406374501992,0.185185185185185,0.177770543981481,0.185546875,0.326923076923077,female
0.161113748601657,0.0538714276223637,0.182063595068138,5.60074241321787,0.41298815282786,0.170071382219338,0.159285944674594,0.0118906064209275,0.212765957446809,0.177471454326923,0.2099609375,0.16375,female
0.161155533391369,0.0536545184428475,0.182442653440794,6.33845767887296,0.426468522535557,0.16751394916305,0.154155767732808,0.0150602409638554,0.175438596491228,0.17578125,0.2294921875,0.162393162393162,female
0.157410486217318,0.0576445672811139,0.183200540175557,6.20887314823464,0.477601729579277,0.165239702903444,0.157224173442994,0.0129366106080207,0.204081632653061,0.1861328125,0.6591796875,0.0935792349726776,female
0.162167585087535,0.0581256664446097,0.186057441253264,6.65993948408872,0.471419685968935,0.171801566579634,0.161544976412063,0.0147710487444609,0.2,0.284517728365385,0.703125,0.399266055045872,female
0.16381371960627,0.0554551251578023,0.185686032138443,6.27379215875431,0.460697437200569,0.165784919653894,0.149311752748865,0.0105820105820106,0.175438596491228,0.196533203125,0.6787109375,0.104761904761905,female
0.154163337127519,0.0562129846680671,0.174108425865447,8.13912155632715,0.465869766122623,0.161489222730242,0.154205703046306,0.0282485875706215,0.163934426229508,0.180288461538462,0.6591796875,0.083125,female
0.159099208648717,0.0597131804380704,0.185780189959294,6.68250081653979,0.485093546556518,0.167544097693351,0.157833274291026,0.0131752305665349,0.212765957446809,0.2873046875,0.68359375,0.385416666666667,female
0.15596420159059,0.0589915063946158,0.180609993510707,7.32679764485384,0.475080784402518,0.164256975989617,0.146677839545411,0.0113636363636364,0.181818181818182,0.303485576923077,0.6787109375,0.390188679245283,female
0.160722933123972,0.0540533527049605,0.182953472690492,5.3978002268516,0.436354476742714,0.165394470667566,0.162479381804675,0.0666666666666667,0.256410256410256,0.2142578125,0.68359375,0.175233644859813,female
0.161414456860612,0.0587211515073434,0.18769630110318,6.98316538429331,0.487798667077303,0.168799480856587,0.152409396898634,0.0182815356489945,0.172413793103448,0.187800480769231,0.68359375,0.0628571428571428,female
0.161496104028277,0.0580416534870835,0.184455825864277,5.9782310630784,0.448983228966967,0.174058898847631,0.158307953184312,0.0177304964539007,0.232558139534884,0.270905671296296,0.7177734375,0.26978021978022,female
0.168130902726737,0.0534229244913114,0.195457581830327,5.51610521110259,0.423779477130758,0.168897795591182,0.160899798755507,0.0284900284900285,0.196078431372549,0.214655949519231,0.341796875,0.42,female
0.162336090090752,0.0555944902522716,0.187306733167082,7.15158605796003,0.450097183124933,0.165660847880299,0.149046706535532,0.0186219739292365,0.208333333333333,0.177589699074074,0.3466796875,0.101648351648352,female
0.160155179915113,0.0537199812633597,0.177692307692308,5.62581145943173,0.445019103969461,0.163871794871795,0.156314605197138,0.0105820105820106,0.238095238095238,0.196940104166667,0.341796875,0.310897435897436,female
0.163945655879603,0.0540906964463473,0.185236508994004,8.48473481497676,0.429825991504271,0.169193870752831,0.151182216670225,0.040650406504065,0.192307692307692,0.176532451923077,0.2099609375,0.14,female
0.158527250593108,0.0570115944023647,0.18256880733945,7.97137457663406,0.460677341791006,0.165321100917431,0.160142787566676,0.0446428571428571,0.238095238095238,0.171837439903846,0.2099609375,0.137777777777778,female
0.166737617466912,0.0526774497578089,0.189222929936306,7.55041185121653,0.427317395435828,0.167464968152866,0.152650831288696,0.0227272727272727,0.208333333333333,0.174153645833333,0.21484375,0.136363636363636,female
0.160816679914793,0.055692532583509,0.188507560815253,7.03505589763839,0.460014935959364,0.162550953320184,0.157423190379918,0.021505376344086,0.188679245283019,0.169020432692308,0.205078125,0.177777777777778,female
0.157323853862522,0.0583981496249994,0.182380336351876,5.16888569258422,0.474271119086951,0.171513583441138,0.155458005530887,0.0130039011703511,0.263157894736842,0.218036358173077,0.7177734375,0.215588235294118,female
0.164310868295553,0.0538033644931237,0.185405405405405,4.92865644087241,0.423831175412197,0.173693693693694,0.151779420356489,0.011037527593819,0.181818181818182,0.229130497685185,0.712890625,0.223851687880465,female
0.159183718912137,0.0572329864958368,0.181186650185414,7.02159051870529,0.482172490914318,0.170803461063041,0.150485216756231,0.0107066381156317,0.212765957446809,0.176478794642857,0.4248046875,0.0925925925925926,female
0.151818513636403,0.0602801198910308,0.175353535353535,7.00263067638136,0.493541110198145,0.166338383838384,0.153420208986496,0.0302114803625378,0.169491525423729,0.184100115740741,0.673828125,0.0836758661186142,female
0.160953634793499,0.0580473283477939,0.188967355096602,4.9727955155887,0.48618643628916,0.168074616922052,0.150436702392847,0.0265957446808511,0.222222222222222,0.756460336538462,3.896484375,0.325968586387435,female
0.162708821043387,0.0551391082500779,0.181656726308814,5.68792499638325,0.435705250308569,0.167369118621604,0.144035392829845,0.025,0.192307692307692,0.759089543269231,3.96484375,0.32159383033419,female
0.163728075968498,0.0554566531017376,0.188593548387097,5.85280788367574,0.460331185110328,0.165290322580645,0.14862961072571,0.0200400801603206,0.212765957446809,0.692816840277778,3.9306640625,0.288137284246234,female
0.162273799694697,0.0564165614047253,0.186606451612903,5.18535657243211,0.453906220945258,0.171251612903226,0.159808473043546,0.0109051254089422,0.238095238095238,0.867874710648148,3.984375,0.378024788510722,female
0.160761109426471,0.0576577306207481,0.185263157894737,6.03907335771308,0.465913550467787,0.169569377990431,0.161024631585635,0.0187617260787992,0.2,0.8068359375,3.9453125,0.327619663648124,female
0.163120937765978,0.0573431982787056,0.185883870967742,5.24116629044271,0.456705896924772,0.171793548387097,0.14671362205141,0.0107758620689655,0.232558139534884,0.819769965277778,3.7060546875,0.3782405439864,female
0.157325711404916,0.059300466709678,0.181413383364603,6.62949051877834,0.499752722449869,0.164252657911194,0.159752121612013,0.0200803212851406,0.222222222222222,0.584671585648148,3.828125,0.235794871794872,female
0.154647747485735,0.0587229339379935,0.180676328502415,5.74223713210795,0.457660683674682,0.171980676328502,0.170329057884317,0.0840336134453782,0.222222222222222,0.62890625,3.9599609375,0.250322164948454,female
0.158369017521781,0.0571883074887122,0.181328073635766,5.65785937519151,0.451266180310118,0.16715318869165,0.155522988916161,0.0344827586206897,0.256410256410256,0.443584735576923,3.779296875,0.157601043024772,female
0.162061473608557,0.0544791327720689,0.181641025641026,5.43786695311962,0.445213725192587,0.167282051282051,0.141954163158448,0.0126742712294043,0.208333333333333,0.823748553240741,3.7646484375,0.376724498327759,female
0.158406438490616,0.0563867652173153,0.184281150159744,7.25806870721555,0.472519269248892,0.165674121405751,0.155250683622728,0.0348432055749129,0.232558139534884,0.170717592592593,0.185546875,0.2,female
0.160267623337414,0.0568681610119322,0.184601769911504,5.27968742259016,0.450315685196953,0.167787610619469,0.161084967716735,0.0105485232067511,0.188679245283019,0.247757523148148,0.6787109375,0.23513986013986,female
